214.42	1.1647	1.6391	2.4012	4.1571	1.7896	851.66	4.1542	1.1704	5.5348	1.9457	87.70	NaN	404.70	1573.10	404.80	72750.00	28.05	60.59	11.52	757.37	240.90	256459.00	285.40	15.28	68.24	107.11	412.64	NaN	10.32	10.95	4.62	14.40	11.83	7.41	15.51	12.50	10.56	0.140625	NaN	52.9936	66.9067	59.3543	98.6896	68.6701	75.1998	73.0956	70.4862	71.57	99.6818	56.4275	73.8352	51.7387	NaN	48.7981	76.6873	47.209	59.688	40.2349	46.9309	61.16208	28.18	39.3772	98.6896	46.6	61.9885	13.0162
209.32	1.1691	1.6619	2.4165	4.2585	1.8429	874.30	4.1940	1.1743	5.6712	1.9985	89.65	NaN	410.70	1588.50	409.00	71929.70	28.88	60.54	11.47	763.86	243.00	260320.00	283.23	15.79	69.45	106.42	415.11	NaN	11.58	11.91	4.69	14.29	11.73	7.41	16.91	12.30	10.95	0.484375	NaN	53.5448	67.3067	59.6587	98.7027	68.3706	74.8901	73.48	71.2037	72.36	100.759	57.49	76.9446	54.819	NaN	49.2246	76.8829	47.6254	59.5791	40.4699	47.436	61.24363	28.6658	39.9523	98.7027	46.9	62.262	13.1472
213.11	1.1864	1.7260	2.3941	4.4417	1.9191	909.13	4.3030	1.1675	5.8960	2.0790	91.91	NaN	415.80	1599.00	410.70	75035.80	29.22	61.59	11.57	757.63	247.70	263529.00	290.48	16.31	71.74	106.81	431.23	NaN	13.89	13.70	4.63	13.95	11.26	7.41	16.90	12.50	11.47	0.755208333	NaN	54.475	66.4066	59.6152	100.196	68.3706	74.4305	74.7207	74.721	72.64	103.972	53.7949	79.2741	53.9985	NaN	49.6705	76.9808	48.2172	60.1232	40.8223	47.8034	61.65137	29.2905	40.1824	100.196	47.3	62.3531	13.2327
209.49	1.1968	1.7854	2.3459	4.5617	1.9700	934.41	4.4014	1.1686	6.0348	2.1403	92.68	NaN	419.50	1604.80	408.50	79303.00	30.68	65.16	12.24	800.27	244.30	290049.00	307.44	17.22	77.51	106.82	473.65	NaN	15.66	17.01	5.55	13.07	11.43	7.41	16.82	12.35	12.17	0.885416667	NaN	54.7936	67.3067	59.8761	102.259	67.9714	75.6595	73.6373	73.6449	71	103.868	57.7799	77.7145	54.7061	NaN	50.097	76.7851	48.5021	60.3409	41.0573	48.2626	62.14067	29.6376	40.3357	102.259	47.5	62.4443	13.6202
202.37	1.1909	1.8224	2.4029	4.6453	2.0105	954.94	4.4477	1.1819	6.1840	2.1842	94.55	NaN	416.40	1610.60	411.30	73174.30	27.74	61.15	11.52	781.18	245.30	285005.00	312.50	16.92	69.66	108.21	451.73	NaN	14.73	16.86	4.57	12.82	11.43	8.48	16.87	16.10	12.42	0.786458333	NaN	54.4664	67.4067	59.3108	103.223	67.8716	75.3497	73.3228	74.442	71.86	99.6056	57.3073	76.9446	53.6779	NaN	50.5042	77.5677	49.156	60.9394	41.2922	48.8137	62.71152	30.1928	41.1026	103.223	47.8	63.0118	14.0078
205.72	1.1984	1.9422	2.2941	4.9655	2.1392	1019.78	4.6013	1.1626	6.6006	2.3330	93.77	NaN	405.50	1610.50	414.80	73831.60	27.10	59.51	11.62	780.26	245.30	284726.00	303.20	16.78	69.98	111.27	438.22	NaN	14.91	16.83	6.54	12.09	11.94	8.89	16.85	16.10	12.68	0.697916667	NaN	54.2941	67.2067	60.0065	100.753	68.3706	76.0392	74.7207	74.8107	72.07	100.021	57.6603	79.2741	56.045	NaN	51.0276	77.4698	49.6373	61.5379	41.6446	49.2729	63.20082	30.7481	41.9078	100.753	48.3	63.3168	14.2129
208.79	1.1914	1.9219	2.2319	4.9644	2.1057	1031.30	4.6078	1.1629	6.6198	2.3307	95.87	NaN	412.20	1633.20	419.00	76702.00	27.00	59.93	11.76	783.61	237.90	285087.00	314.99	16.87	73.29	113.97	444.34	NaN	13.48	16.44	7.39	11.53	12.57	9.94	18.94	15.10	12.72	0.578125	NaN	54.5697	67.4067	60.6588	97.7657	68.4705	74.5903	74.4149	74.711	71.57	99.8135	57.366	76.1648	54.7257	NaN	51.396	77.6655	50.256	61.9188	42.2907	49.7321	63.69011	31.234	42.0995	97.7657	49.3	63.8048	14.3953
214.98	1.1910	1.9740	2.1753	5.1168	2.1640	1077.74	4.6934	1.1532	6.8122	2.4010	99.05	NaN	431.00	1664.50	427.40	77410.70	28.19	59.55	12.13	801.58	238.60	283992.00	312.68	16.91	75.03	115.88	443.44	NaN	13.63	17.35	7.77	11.32	13.00	9.85	18.76	15.10	13.78	0.915625	NaN	54.3286	67.4067	60.9632	95.4303	68.7699	74.5104	73.7159	74.9004	70.85	100.853	58.7326	76.9446	55.6107	NaN	51.7256	78.3502	50.6685	61.81	43.5242	50.4209	64.01631	31.6504	42.3679	95.4303	49.9	64.2928	14.7942
220.63	1.2010	2.0662	2.0884	5.4889	2.2941	1141.08	4.8905	1.1406	7.2143	2.5500	99.52	NaN	418.50	1655.40	424.70	81507.80	28.65	58.39	12.03	810.50	239.00	282402.00	310.02	16.38	74.69	120.39	449.60	NaN	16.29	18.43	9.00	11.36	15.90	10.60	19.74	15.10	13.22	0.895833333	NaN	54.7161	66.4066	61.0066	92.7509	67.7718	75.4297	74.179	75.7373	69.78	102.517	54.3876	76.1648	55.5765	NaN	52.1521	79.0349	51.081	62.3541	43.8179	50.8801	64.34251	32.1363	42.6363	92.7509	50.7	64.5978	14.8797
224.18	1.2041	2.0742	1.9738	5.6570	2.3781	1185.50	5.0503	1.1407	7.4727	2.6447	107.39	NaN	422.80	1667.10	425.20	79569.00	28.59	59.95	11.93	821.06	241.00	284436.00	303.35	16.63	79.87	117.74	473.15	NaN	14.56	18.83	8.63	12.09	18.92	11.11	19.86	13.50	13.31	0.911458333	NaN	55.0003	68.2068	61.6154	96.0534	69.2689	75.8094	73.3228	75.6477	69.78	102.205	57.7106	75.3849	53.5417	NaN	52.598	79.1327	51.906	62.7893	44.0529	51.3852	64.58716	32.4833	42.7896	96.0534	51.2	64.7198	14.9823
232.33	1.2107	2.0981	1.8737	5.7964	2.4405	1214.63	5.1835	1.1427	7.6492	2.7152	119.03	NaN	427.70	1685.10	426.90	77576.70	29.76	57.39	12.27	828.08	240.80	284720.00	304.49	16.82	74.14	116.48	490.92	NaN	14.70	20.29	8.26	13.15	17.29	11.20	20.15	11.50	13.99	1.119791667	NaN	55.3965	68.6069	60.7023	94.2096	69.4686	74.8901	73.9431	74.442	70.5	103.245	64.7623	76.9446	54.2784	NaN	53.199	78.9371	52.3185	63.1158	44.2291	52.2577	64.9949	32.6915	43.1731	94.2096	51.5	65.3298	15.4097
233.33	1.2232	2.1698	1.8203	5.9818	2.5012	1244.19	5.3000	1.1399	7.8562	2.7776	123.03	NaN	425.90	1694.60	426.90	76399.10	29.40	56.30	12.11	815.81	240.80	280711.00	303.72	16.73	79.44	114.60	496.66	NaN	15.61	20.82	7.62	13.42	17.44	12.05	20.63	10.50	14.11	0.880208333	NaN	55.319	68.4068	59.0064	93.6637	69.5684	74.8901	74.0218	73.6947	71	104.076	57.0722	74.6151	52.0774	NaN	53.6062	78.5458	52.731	64.0952	44.5815	52.9006	65.158	32.9692	43.5181	93.6637	51.7	65.5128	15.8314
229.48	1.2008	2.0223	1.8146	5.6326	2.3522	1187.61	5.4303	1.1486	7.3835	2.6109	124.41	NaN	427.00	1706.40	427.00	77301.00	29.08	57.89	11.89	857.40	238.10	283811.00	311.30	16.80	77.82	114.42	490.45	NaN	14.95	19.35	9.00	13.96	17.59	12.05	20.34	10.50	13.47	0.765625	NaN	54.9401	69.507	59.0064	93.5578	69.768	75.8893	74.2577	74.711	69.85	104.596	59.7697	73.0554	57.695	NaN	54.149	79.8174	53.1435	64.1496	44.8164	53.4976	65.4842	33.455	43.8249	93.5578	52.2	66.1837	16.0935
231.52	1.2029	1.8845	1.8407	5.6314	2.2543	1194.31	5.5492	1.1432	7.2348	2.4913	124.41	NaN	429.70	1726.40	428.40	77540.30	28.41	56.66	11.70	863.37	238.30	285072.00	313.80	16.92	77.89	113.91	479.25	NaN	13.87	17.96	9.30	15.55	16.46	10.37	21.29	9.00	13.17	0.713541667	NaN	54.5094	70.007	58.6586	93.6716	71.365	75.3497	74.6421	74.711	70.35	102.933	57.096	76.9446	57.0253	NaN	54.2653	80.013	53.6248	63.932	45.2276	54.1864	65.81039	34.0103	44.0933	93.6716	52.5	66.6717	16.3842
223.13	1.1872	1.7859	1.9025	5.6240	2.2292	1191.59	5.4894	1.1455	7.1720	2.4442	127.82	NaN	435.10	1741.00	431.30	81415.90	33.26	58.02	11.71	845.99	241.80	286618.00	313.59	17.08	80.67	114.19	491.05	NaN	11.27	15.07	7.75	14.08	15.35	10.27	21.43	9.00	12.87	0.360208333	NaN	53.9065	70.007	57.3106	94.868	70.4667	75.3497	74.0218	75.269	70.5	102.933	56.2197	75.3849	56.7457	NaN	54.4204	79.9152	54.106	64.3128	45.6975	54.6456	66.1366	34.635	44.2466	94.868	53.1	66.9157	16.5893
218.95	1.1851	1.8152	1.9033	5.7141	2.2579	1206.36	5.5411	1.1339	7.3210	2.4734	131.91	NaN	447.00	1760.30	436.70	86787.00	37.67	64.93	12.56	898.73	242.70	321536.00	349.22	18.06	88.03	112.46	518.09	NaN	10.93	14.41	8.00	14.49	15.26	9.63	21.57	9.00	13.27	0.573958333	NaN	53.3209	69.807	57.0932	95.5261	69.3688	76.8086	73.4014	72.5887	70.35	103.453	57.1154	77.7145	53.131	NaN	54.5755	80.013	54.381	64.3128	45.9912	54.967	66.2997	34.982	44.0549	95.5261	53.3	66.9767	17.0224
224.81	1.1926	1.8442	1.8860	5.8298	2.2938	1228.22	5.6207	1.1141	7.4977	2.5145	136.29	NaN	448.40	1772.80	442.70	80677.70	33.45	59.89	11.90	883.71	242.00	312752.00	349.81	17.92	77.69	116.06	506.21	NaN	12.41	14.34	7.12	14.04	15.07	9.80	20.82	11.71	14.26	0.666666667	NaN	52.3649	69.3069	56.267	97.8922	69.4686	75.5096	73.7159	75.9167	69.14	103.764	55.9984	76.1648	59.3281	NaN	54.7694	80.013	54.7247	64.6393	46.2261	55.564	66.87054	35.5373	45.0135	97.8922	53.7	67.4037	17.3245
235.31	1.2140	1.8909	1.8470	6.0176	2.3660	1263.18	5.7579	1.0850	7.7950	2.5948	135.08	NaN	432.40	1765.30	441.90	81980.40	33.44	60.00	11.74	879.44	243.10	310839.00	349.52	17.80	77.28	118.48	500.43	NaN	13.78	14.58	6.75	13.30	14.52	9.59	20.25	12.15	16.33	0.692708333	NaN	53.3812	68.8069	55.6582	98.1779	69.8678	74.8901	73.1742	73.9737	69.57	103.66	58.9323	73.8352	57.1517	NaN	54.9439	79.9152	55.4122	64.7481	46.2849	56.115	66.95209	36.0232	45.6269	98.1779	54	67.7087	17.8317
241.23	1.2205	1.8886	1.8053	6.1428	2.3800	1293.29	5.8361	1.0603	8.0396	2.6186	131.70	NaN	435.60	1781.70	442.70	83590.00	33.27	61.46	11.73	880.43	243.90	310162.00	356.20	17.79	80.56	122.08	504.87	NaN	12.49	15.07	5.06	12.48	15.25	9.30	19.65	12.77	18.73	0.708333333	NaN	53.0108	69.507	55.0495	98.3608	70.0674	75.8893	73.8732	72.6784	69.5	103.245	61.6763	74.6151	61.2361	NaN	54.8857	80.013	56.0997	64.8569	46.6373	56.8039	66.95209	36.3008	45.742	98.3608	54.5	68.2577	18.2933
244.11	1.2252	1.9624	1.7720	6.2457	2.3970	1321.60	5.9144	1.0515	8.1591	2.6594	134.45	NaN	451.10	1807.90	447.10	83974.70	36.73	62.72	11.95	890.40	245.00	311778.00	353.20	17.32	81.29	125.62	501.41	NaN	12.82	14.98	3.82	12.89	16.36	8.64	20.19	12.64	19.29	0.682291667	NaN	52.5716	68.5069	54.0494	98.8082	70.8659	75.8094	73.7159	75.1794	69.35	103.349	62.0511	75.3849	58.99	NaN	55.1184	80.5999	56.3747	65.2378	47.5771	57.4467	67.19674	36.6478	46.0487	98.8082	54.8	68.5017	18.6466
236.96	1.2336	1.9500	1.8104	6.0237	2.3128	1283.38	5.7888	1.0594	7.8444	2.5710	139.85	NaN	440.90	1804.90	446.70	83376.10	36.46	63.59	11.81	906.53	248.50	310316.00	346.68	16.77	80.76	128.22	503.09	NaN	12.15	15.18	2.88	12.53	16.19	8.46	20.32	12.82	14.88	0.609375	NaN	52.2098	68.0068	54.3537	97.7673	71.5646	75.5795	73.7159	72.21	69.57	103.764	56.1176	73.8352	55.3897	NaN	55.6612	80.9912	57.1997	66.0539	47.9295	57.9059	67.68604	37.0643	46.2404	97.7673	55.4	68.6847	18.6637
251.20	1.2756	2.0789	1.7563	6.5785	2.4293	1358.43	6.0245	1.0323	8.3481	2.6848	141.83	NaN	446.20	1822.70	447.50	84772.00	38.26	65.13	11.96	923.72	249.70	316068.00	353.18	16.90	85.72	127.13	524.25	NaN	12.11	16.33	4.11	12.23	15.86	8.49	19.33	13.62	15.47	0.6875	NaN	52.0548	68.8069	53.1797	101.67	70.5665	75.7394	71.9336	69.988	69.92	105.532	62.9353	73.0554	60.394	NaN	56.3398	80.9912	57.7497	66.6525	48.1057	58.3192	68.41998	37.4113	46.4321	101.67	55.9	68.8067	18.8518
255.03	1.2700	2.0960	1.7354	6.8560	2.4662	1382.26	6.1159	1.0109	8.5402	2.7239	152.17	NaN	449.50	1837.70	448.00	81554.70	36.85	63.26	12.11	935.26	250.10	320630.00	350.72	16.72	82.42	125.38	549.88	NaN	11.92	15.25	2.80	11.28	14.84	8.84	19.25	14.38	14.61	0.453125	NaN	51.8653	68.6069	51.5273	101.047	70.5665	73.5112	69.5308	72.5887	70.57	104.7	59.1878	73.0554	60.4909	NaN	56.65	80.5021	58.0247	66.9245	48.1057	58.5029	68.50153	37.8972	46.7389	101.047	56.3	69.2337	18.8347
259.05	1.2452	2.1119	1.7250	6.9285	2.4813	1392.60	6.1441	0.9784	8.6482	2.7295	151.02	NaN	449.80	1850.00	451.40	80501.10	36.08	63.53	12.14	923.19	249.50	319498.00	347.79	16.62	81.16	123.01	558.61	NaN	9.01	13.70	3.05	10.08	14.68	8.54	18.89	14.19	14.43	0.3125	NaN	51.383	68.7069	53.745	103.082	71.1654	73.5112	70.9987	71.1937	69	104.492	57.9342	70.7259	57.9764	NaN	56.7663	81.089	58.2997	67.4142	48.1057	58.6866	68.41998	38.5913	46.8539	103.082	56.7	69.2947	19.1709
263.29	1.2348	2.1418	1.7120	7.0649	2.5055	1411.19	6.2314	0.9582	8.8038	2.7444	158.45	NaN	456.20	1863.90	456.90	83492.00	36.98	66.35	12.16	941.30	252.60	325626.00	348.64	16.68	83.80	123.71	554.63	NaN	8.20	12.73	2.80	9.82	14.24	7.82	17.95	14.50	11.62	0.333333333	NaN	51.1419	69.0069	52.31	106.037	71.2652	74.0508	70.6929	71.4727	69.57	101.685	59.8526	72.2755	59.1656	NaN	56.8632	82.2628	58.6435	67.6863	48.1057	58.9162	68.66463	39.216	47.1223	106.037	57.3	69.6607	19.4331
271.62	1.2301	2.1737	1.6962	7.1557	2.5320	1439.94	7.1543	0.9435	8.9192	2.7608	163.36	NaN	465.70	1880.50	464.50	83645.30	37.32	67.85	12.06	965.77	253.20	330378.00	353.71	16.80	85.51	123.43	551.60	NaN	7.75	11.21	2.38	8.76	13.64	7.31	18.22	14.48	13.72	0.244791667	NaN	50.7026	67.0067	50.8316	106.751	70.8659	74.5903	69.9153	70.7254	69.28	102.621	54.6184	71.5057	60.188	NaN	57.0183	82.5562	58.9872	67.8495	48.3407	59.2376	68.99083	39.8407	47.7741	106.751	58	69.9657	19.5584
264.09	1.2262	2.1931	1.6321	7.2152	2.5543	1468.84	7.5095	0.9427	8.9595	2.7861	163.10	NaN	474.40	1894.70	471.50	84954.90	37.64	70.04	12.09	934.15	255.60	339047.00	350.10	16.90	87.17	122.88	564.39	NaN	8.04	10.72	2.84	9.22	13.17	6.72	19.20	13.02	12.98	0.166666667	NaN	50.5045	68.7069	51.049	109.486	69.5684	74.1307	69.0677	69.5197	68.71	104.908	59.8663	70.7259	60.1218	NaN	56.9214	81.7737	59.3997	68.0671	48.5756	59.7887	69.15392	40.3959	48.1575	109.486	58.5	69.9657	19.7237
241.94	1.2385	2.0501	1.6160	6.8548	2.4193	1398.74	7.3555	0.9682	8.5275	2.6698	167.31	NaN	485.80	1918.00	474.80	91934.00	41.28	71.14	12.95	983.48	259.20	378501.00	376.21	18.03	91.67	217.95	602.47	NaN	8.02	9.80	2.79	9.91	12.90	6.27	19.17	12.32	9.39	0.208333333	NaN	50.117	68.1068	50.7447	112.408	70.5665	74.4305	69.3735	70.267	70.07	107.611	60.5172	73.0554	61.4802	NaN	56.6888	81.6759	59.3997	67.8738	48.4581	60.2938	69.31702	40.6736	48.2725	112.408	58.1	69.8437	20.2309
232.73	1.2287	1.9679	1.5756	6.7725	2.3893	1374.71	7.3227	0.9826	8.4171	2.6310	172.56	NaN	482.80	1967.60	477.20	83876.30	38.62	71.09	12.29	973.18	264.00	368671.00	383.94	18.08	86.47	220.85	580.31	NaN	7.81	9.58	1.80	10.59	12.75	5.64	19.16	11.38	11.05	0.197916667	NaN	51.0041	68.4068	53.3536	113.818	71.4648	74.5903	70.457	70.4564	70.07	106.988	58.6223	72.2755	61.2185	NaN	56.8245	81.7737	59.2622	67.7741	48.5169	60.8908	69.64322	41.2288	49.3461	113.818	58.6	69.8437	21.0401
236.12	1.2277	2.0180	1.5329	6.8856	2.4280	1399.78	7.4385	0.9662	8.5811	2.6779	183.24	NaN	474.20	1989.30	484.30	84166.60	39.26	69.76	12.22	966.23	266.30	365322.00	385.29	17.98	87.65	222.09	578.49	NaN	8.13	9.23	1.96	10.74	13.05	5.54	18.97	11.08	14.95	0.145833333	NaN	50.7715	68.2068	53.5276	117.453	72.5627	74.2806	69.8366	70.1774	70.5	107.3	59.4089	73.8352	62.1872	NaN	56.8439	81.4803	59.5372	67.8738	48.7518	61.3041	69.64322	41.7841	49.3845	117.453	58.8	69.9657	21.496
238.25	1.2263	2.0663	1.4900	7.0204	2.4110	1429.72	7.4882	0.8839	8.6223	2.6834	183.98	NaN	482.70	2012.90	490.60	88604.00	40.32	72.29	12.43	962.29	271.00	363904.00	388.81	18.10	92.98	228.96	588.35	NaN	8.30	9.17	2.80	10.42	12.76	5.14	18.73	10.92	14.11	0.25	NaN	51.1591	69.1069	53.745	121.2	71.5646	75.05	71.0773	69.7987	70.07	NaN	62.1005	74.6151	62.4352	NaN	56.8826	81.9694	60.156	67.9734	48.8106	61.901	69.64322	42.2005	49.5378	121.2	58.6	70.0877	22.0146
237.75	1.2325	2.0587	1.5361	7.3148	2.4397	1452.36	7.4941	0.8676	8.6663	2.7486	174.56	NaN	498.60	2036.80	493.20	86850.30	40.87	71.88	12.64	984.26	272.30	365134.00	380.39	17.93	93.84	230.77	590.22	NaN	8.25	9.12	3.15	9.75	12.31	4.93	18.18	16.31	11.55	0.229166667	NaN	51.8395	69.2069	54.5712	105.45	72.3631	74.5903	71.7763	69.4301	71.93	NaN	59.6851	74.6151	61.4544	NaN	57.2898	82.2628	60.156	68.1728	49.5154	62.6817	69.80632	42.617	49.9596	105.45	59	70.3317	22.5161
234.76	1.2292	2.0572	1.5722	7.4163	2.4665	1467.76	7.4979	0.8785	8.8003	2.7737	177.55	NaN	493.90	2034.80	500.00	86862.90	40.46	70.98	12.56	991.35	273.40	362917.00	373.25	17.57	98.13	234.40	581.66	NaN	8.19	9.25	3.35	9.70	12.73	5.12	17.71	16.92	10.18	0.229166667	NaN	52.2271	69.4069	54.5712	NaN	73.2614	75.1998	71.3132	68.4137	71.5	NaN	60.7992	76.9446	60.9217	NaN	57.6	83.1431	60.2935	68.2724	49.6916	63.095	69.96942	43.0335	50.2663	NaN	59.7	70.4537	22.4705
240.03	1.2323	2.1123	1.5480	7.6621	2.5490	1510.98	7.6351	0.8772	9.1287	2.8557	176.15	NaN	503.50	2054.80	504.00	88053.00	44.08	72.09	12.68	1011.03	276.70	370799.00	375.70	17.88	108.69	235.34	594.42	NaN	8.82	9.17	3.65	9.43	12.81	5.65	17.50	11.21	11.93	0.255208333	NaN	52.5457	70.307	55.8756	NaN	72.1635	75.1998	73.7159	68.6927	71.93	NaN	63.9875	73.8352	62.4685	NaN	57.7938	82.6541	60.981	68.5714	49.8091	63.4623	70.21407	43.2417	50.5347	NaN	59.8	70.5147	22.8752
240.52	1.2323	2.1184	1.5273	7.7879	2.5914	1533.41	7.6937	0.8754	9.3142	2.8985	169.77	NaN	510.50	2072.50	507.80	87511.30	43.56	69.47	12.91	1029.20	278.70	377557.00	379.18	17.88	104.75	231.25	607.60	NaN	9.12	9.24	3.55	9.39	12.44	5.71	17.51	11.39	10.59	0.276041667	NaN	53.3467	70.007	55.7017	NaN	73.3612	74.0508	70.3783	70.546	73.71	NaN	58.6057	74.6151	60.6087	NaN	58.0265	82.2628	61.1872	68.3721	50.1028	64.0134	70.45872	43.5887	50.9181	NaN	59.9	70.8806	23.371
244.46	1.2338	2.1632	1.5026	8.0442	2.6736	1589.74	7.8585	0.8793	9.6308	2.9912	167.34	NaN	508.20	2075.30	510.50	83284.60	43.44	68.52	12.97	995.28	279.70	377153.00	374.81	17.98	103.50	228.37	618.65	NaN	9.39	9.29	3.54	9.34	12.62	5.82	17.48	11.01	10.96	0.265625	NaN	53.9065	71.4071	56.9192	NaN	73.3612	74.0508	71.0773	71.6521	72	NaN	63.2941	73.8352	59.6535	NaN	58.2204	82.0672	61.531	68.5714	50.3377	64.3808	70.70336	43.8664	51.1865	NaN	60.1	71.1246	24.1289
242.35	1.2326	2.1623	1.4986	8.0598	2.6679	1602.62	7.8773	0.8877	9.5926	2.9844	172.56	NaN	511.40	2083.90	512.80	86333.00	43.91	71.51	12.83	1012.67	279.10	382464.00	380.66	18.24	106.50	229.76	616.07	NaN	9.05	9.24	3.28	9.16	12.61	6.10	17.41	11.65	9.47	0.223958333	NaN	54.7161	72.7073	58.1368	NaN	73.7604	74.8201	72.9383	70.1774	72.93	NaN	63.5101	73.8352	61.8262	NaN	58.5112	83.0453	61.531	68.6711	50.5727	64.8859	70.86646	44.4216	51.5699	NaN	60.8	71.4296	24.9666
232.89	1.2320	2.1122	1.4969	7.9526	2.6032	1582.81	7.7844	0.9137	9.4172	2.9206	164.59	NaN	517.20	2104.90	517.20	83205.00	44.62	71.14	12.86	1036.08	279.10	385700.00	379.61	18.52	106.27	228.57	604.32	NaN	8.71	9.24	3.10	8.84	12.63	5.90	17.39	12.25	10.08	0.260416667	NaN	55.1554	72.2072	58.9195	NaN	74.4591	74.1307	72.7112	70.546	74.29	NaN	57.0836	73.8352	61.5661	NaN	58.6663	83.73	61.8747	68.8704	50.7489	65.391	70.86646	45.0463	51.9917	NaN	61.1	71.7346	25.4396
235.03	1.2367	2.1701	1.4766	8.1646	2.6846	1625.79	7.9202	0.9159	9.6791	3.0078	162.96	NaN	521.80	2120.60	519.00	86396.00	43.63	73.68	12.95	1019.49	279.30	384770.00	380.40	18.90	107.86	231.81	619.51	NaN	8.71	9.48	3.02	8.84	12.50	5.83	17.41	12.22	9.32	0.203125	NaN	55.3104	72.9073	59.3978	NaN	74.3593	75.9692	73.6373	71.8414	74.36	NaN	63.0264	75.3849	60.7388	NaN	58.7632	83.3388	61.8747	69.2691	50.9251	65.6665	71.02956	45.6016	52.2984	NaN	61.6	71.9176	26.038
234.46	1.2469	2.1983	1.4338	8.3839	2.7500	1666.88	8.0608	0.9004	9.9530	3.0857	160.80	NaN	533.30	2136.90	521.40	91989.00	46.41	75.82	13.85	1103.52	280.10	429836.00	402.52	20.80	113.30	228.96	654.65	NaN	8.96	9.71	3.31	8.87	12.36	6.12	17.29	11.74	8.54	0.291666667	NaN	55.6721	73.9074	60.3979	NaN	74.7586	76.3489	75.1139	72.1204	74	NaN	63.8051	76.9446	61.622	NaN	58.8408	83.0453	62.081	69.2691	51.0426	65.8961	71.19266	45.7404	52.7202	NaN	61.7	71.9176	27.0866
233.80	1.2484	2.2380	1.4076	8.5948	2.8110	1706.63	8.1782	0.9060	10.1793	3.1602	157.99	NaN	530.20	2147.80	525.10	84748.00	42.94	73.89	13.05	1067.05	281.40	419141.00	404.30	20.36	107.95	228.75	611.88	NaN	7.14	9.73	3.00	8.87	12.62	5.99	16.72	11.25	9.43	0.28125	NaN	56.7832	74.3074	59.7581	NaN	75.8565	76.6587	74.179	72.489	75.64	NaN	65.7996	78.4943	62.2093	NaN	59.1703	83.3388	62.4247	69.5681	50.9838	66.3553	71.43731	46.2957	53.4487	NaN	61.9	72.1616	27.4704
233.60	1.2480	2.2050	1.4417	8.3051	2.6984	1666.39	7.9977	0.9348	9.8549	3.0465	152.63	NaN	516.90	2150.70	527.50	85498.70	43.63	72.85	12.92	1053.53	280.10	411621.00	399.66	20.18	107.53	232.62	612.57	NaN	9.03	9.82	2.99	8.85	12.61	5.81	15.91	11.00	10.35	0.260416667	NaN	56.9554	76.1076	58.155	NaN	75.1578	76.4289	74.878	69.7987	75.43	NaN	67.7282	77.7145	63.2689	NaN	59.4418	83.8278	62.7685	69.7674	51.2188	66.7686	71.68195	46.8509	53.257	NaN	62.5	72.5276	27.9192
225.27	1.2697	2.1490	1.4557	8.0022	2.5973	1614.17	7.7323	0.9513	9.5175	2.9326	149.40	NaN	523.20	2172.00	531.40	90703.00	44.60	74.20	13.03	1067.11	279.80	413027.00	406.30	19.76	114.56	235.36	631.78	NaN	9.08	10.53	3.05	8.43	12.72	5.58	15.71	10.75	13.11	0.354166667	NaN	57.343	75.6076	59.4899	NaN	74.1597	76.269	73.7159	71.104	75.07	NaN	67.7833	79.2741	60.7282	NaN	59.5775	84.0235	62.906	70.2658	51.395	67.2278	71.7635	47.198	54.0238	NaN	62.8	72.8326	28.9821
225.20	1.2796	2.1913	1.4210	8.1411	2.6474	1638.48	7.8444	0.9231	9.7311	2.9864	150.79	NaN	539.90	2199.10	535.00	91162.70	46.27	74.13	13.27	1089.87	283.20	413437.00	400.46	19.89	113.03	240.46	644.99	NaN	9.69	10.59	3.00	8.38	12.65	5.65	15.57	10.63	11.79	0.388020833	NaN	57.6875	75.5076	60.3552	NaN	72.7623	75.05	73.1742	70.267	75.86	NaN	64.555	78.4943	60.6652	NaN	59.8683	84.1213	63.1122	70.3654	52.0411	67.6411	71.84505	47.545	54.3689	NaN	62.9	73.0766	29.549
230.48	1.2944	2.2680	1.3894	8.4435	2.7484	1696.32	8.0782	0.9061	10.0618	3.0926	149.12	NaN	530.70	2194.60	536.70	88042.10	45.66	74.97	13.34	1079.05	281.90	410305.00	386.66	19.45	117.44	245.55	631.22	NaN	9.90	11.29	3.06	8.84	12.37	5.71	15.16	11.00	11.81	0.385416667	NaN	58.0148	77.0077	61.087	NaN	72.2633	77.0384	73.7159	73.2363	78.08	NaN	70.7832	78.4943	62.6193	NaN	60.0428	84.806	63.181	70.1661	52.2761	68.0085	71.92661	47.8921	54.7523	NaN	63.6	73.0766	29.2655
233.57	1.3040	2.2832	1.3770	8.4181	2.7397	1694.80	8.0993	0.8826	10.0501	3.0882	151.09	NaN	541.40	2217.60	540.20	89760.00	48.76	75.77	13.34	1114.27	281.60	416379.00	382.28	19.65	120.27	245.59	673.28	NaN	9.94	12.11	3.16	8.85	12.39	5.82	15.02	11.80	11.24	0.473958333	NaN	58.2301	77.3077	64.681	NaN	72.8621	75.1998	66.7349	73.605	76.5	NaN	64.4083	80.054	62.1689	NaN	60.2367	84.1213	63.456	70.4651	52.3935	68.3299	72.17126	48.1697	54.599	NaN	63.9	73.0766	30.2103
